"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input0","Input.output0","Input.srno0","Input.model0","Input.input1","Input.output1","Input.srno1","Input.model1","Input.input2","Input.output2","Input.srno2","Input.model2","Input.input3","Input.output3","Input.srno3","Input.model3","Input.input4","Input.output4","Input.srno4","Input.model4","Input.input5","Input.output5","Input.srno5","Input.model5","Input.input6","Input.output6","Input.srno6","Input.model6","Input.input7","Input.output7","Input.srno7","Input.model7","Input.input8","Input.output8","Input.srno8","Input.model8","Input.input9","Input.output9","Input.srno9","Input.model9","Answer.C0","Answer.C1","Answer.C2","Answer.C3","Answer.C4","Answer.C5","Answer.C6","Answer.C7","Answer.C8","Answer.C9","Approve","Reject"
"3J5XXLQDHMGW07CKGF5Q0RME0N63VJ","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3Y5140Z9DYL07AV0588GNPV859VIPC","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:03:16 PDT 2018","Sun Apr 29 09:03:55 PDT 2018","Wed May 09 09:03:55 PDT 2018","","","","39","100% (19/19)","100% (19/19)","100% (19/19)","what 's the matter ?","what 's the matter with you ?","14","MMI B=(200)","you 're kidding .","yeah . that 's just the story i tell the girls to get them into bed . truth is ... i don 't know . the whole honor and duty thing . make a difference in the world , crap like that . didn 't really work out .","15","true","where 's ma ?","ma 'a m she 's here","4","tsim esim MMI B=200","yes , papa , name it . name it . i 'll do anything you say !","i want you to come back with me to salzburg , my son .","673","true","meet me onboard , sweetheart . i have to pick up a few things at the drugstore .","i hope you don 't mind","671","TA seq2seq B=10 Bias=2","maybe it went out . should someone check it ?","maybe it costs a lot of money","353","tsim esim length penalty B=10","i 've lived there .","i was part of a group","26","tsim esim length penalty B=10","he thinks people *like* to get whacked by branches .","and he leaves a lot of stuff for him","356","tsim esim length penalty B=10","are you sure you even packed it ?","my mom packed for me . i think she sent everything i ever owned . so we 'll see .","352","true","no bodies , no west ...","there are bodies on the ground","17","tsim esim MMI B=10","2","1","1","1","1","1","1","0","1","2"
"3E6L1VR4XWR61TDCZ2YKP8VCMKK6F4","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","32ZKVD547GSJDDC710JSOZOU5NLB3M","AUNX6POACG4A2","Submitted","Sun Apr 29 09:21:02 PDT 2018","Sun Apr 29 09:22:16 PDT 2018","Wed May 09 09:22:16 PDT 2018","","","","74","0% (0/0)","0% (0/0)","0% (0/0)","who is frank ?","who the hell is this man ?","30","tsim esim length penalty B=10","just want to say good luck .","i 'm one of the best","345","tsim esim length penalty B=10","miss price ! miss price , please !","i hope you don 't mind !","339","TA seq2seq B=10 Bias=2","so , are you , like , gon na polish our nobs , or what ?","what are y ou doing ?","694","tsim esim MMI B=10","what 's the matter ?","what 's the matter with me ?","14","tsim esim MMI B=200","it 's late , they 're closing ...","they 'r e waiting for us","335","MMI B=(200)","are you sure you even packed it ?","you know dad i 'm not sure i can do anything","352","tsim esim MMI B=10","it 's late , they 're closing ...","it 's time to go home","335","TA seq2seq B=10 Bias=2","you don 't do what i say ... i 'll waste you myself . got it ?","got it ...","669","true","fine speech . now what do we do ?","i 'm writing a book about the script","351","tsim esim MMI B=200","-2","0","-1","-1","-2","0","1","0","-2","1"
"3E6L1VR4XWR61TDCZ2YKP8VCMKK6F4","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3X1FV8S5JYWZG3M11WHC857ACK6GV5","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:23:21 PDT 2018","Sun Apr 29 09:23:46 PDT 2018","Wed May 09 09:23:46 PDT 2018","","","","25","100% (19/19)","100% (19/19)","100% (19/19)","who is frank ?","who the hell is this man ?","30","tsim esim length penalty B=10","just want to say good luck .","i 'm one of the best","345","tsim esim length penalty B=10","miss price ! miss price , please !","i hope you don 't mind !","339","TA seq2seq B=10 Bias=2","so , are you , like , gon na polish our nobs , or what ?","what are y ou doing ?","694","tsim esim MMI B=10","what 's the matter ?","what 's the matter with me ?","14","tsim esim MMI B=200","it 's late , they 're closing ...","they 'r e waiting for us","335","MMI B=(200)","are you sure you even packed it ?","you know dad i 'm not sure i can do anything","352","tsim esim MMI B=10","it 's late , they 're closing ...","it 's time to go home","335","TA seq2seq B=10 Bias=2","you don 't do what i say ... i 'll waste you myself . got it ?","got it ...","669","true","fine speech . now what do we do ?","i 'm writing a book about the script","351","tsim esim MMI B=200","1","1","0","1","1","0","1","1","1","0"
"3E6L1VR4XWR61TDCZ2YKP8VCMKK6F4","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3YDGXNSEO0ZLTBX4Y24172QZBHV844","A3PVHICLVK2UFJ","Submitted","Sun Apr 29 09:10:01 PDT 2018","Sun Apr 29 09:36:53 PDT 2018","Wed May 09 09:36:53 PDT 2018","","","","1612","100% (78/78)","100% (78/78)","100% (76/76)","who is frank ?","who the hell is this man ?","30","tsim esim length penalty B=10","just want to say good luck .","i 'm one of the best","345","tsim esim length penalty B=10","miss price ! miss price , please !","i hope you don 't mind !","339","TA seq2seq B=10 Bias=2","so , are you , like , gon na polish our nobs , or what ?","what are y ou doing ?","694","tsim esim MMI B=10","what 's the matter ?","what 's the matter with me ?","14","tsim esim MMI B=200","it 's late , they 're closing ...","they 'r e waiting for us","335","MMI B=(200)","are you sure you even packed it ?","you know dad i 'm not sure i can do anything","352","tsim esim MMI B=10","it 's late , they 're closing ...","it 's time to go home","335","TA seq2seq B=10 Bias=2","you don 't do what i say ... i 'll waste you myself . got it ?","got it ...","669","true","fine speech . now what do we do ?","i 'm writing a book about the script","351","tsim esim MMI B=200","-1","2","0","-1","1","2","2","2","2","2"
"33BFF6QPI1G9FWCP6PAMMT5S7W83WT","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","30LB5CDZNDFJEJGQORHC8JXQTENZ0L","A3PVHICLVK2UFJ","Submitted","Sun Apr 29 09:27:41 PDT 2018","Sun Apr 29 10:38:14 PDT 2018","Wed May 09 10:38:14 PDT 2018","","","","4233","100% (78/78)","100% (78/78)","100% (76/76)","it 's late , they 're closing ...","it 's part of the process","335","tsim esim length penalty B=10","yeah , you were saying ?","no i didn 't say anything","22","MMI B=(200)","go ahead to the saloon . but don 't get too drunk !","you 'r e a fool !","341","TA seq2seq B=10 Bias=2","let 's hack her to pieces .","let 's face it we 'r e not going to let her die","364","tsim esim MMI B=200","bad habit .","how many pills did you have ?","9","tsim esim MMI B=200","okay . i think that 's it . he rises and walks to the door .","i 'm building a room for you","684","tsim esim length penalty B=10","join the party , fellas .","the party 's on the table","21","tsim esim MMI B=200","treves . well done .","it 's time to go home","32","TA seq2seq B=10 Bias=2","no , thank you .","i don t know what you 'r e thinking","6","tsim esim length penalty B=10","so , are you , like , gon na polish our nobs , or what ?","no i don 't think so","694","MMI B=(200)","2","2","1","1","0","2","2","2","1","2"
"33BFF6QPI1G9FWCP6PAMMT5S7W83WT","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3CFJTT4SXUVB14R09MEZN34N5FRI77","A2W62NL5FWJNXB","Submitted","Sun Apr 29 09:20:01 PDT 2018","Sun Apr 29 09:20:33 PDT 2018","Wed May 09 09:20:33 PDT 2018","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","it 's late , they 're closing ...","it 's part of the process","335","tsim esim length penalty B=10","yeah , you were saying ?","no i didn 't say anything","22","MMI B=(200)","go ahead to the saloon . but don 't get too drunk !","you 'r e a fool !","341","TA seq2seq B=10 Bias=2","let 's hack her to pieces .","let 's face it we 'r e not going to let her die","364","tsim esim MMI B=200","bad habit .","how many pills did you have ?","9","tsim esim MMI B=200","okay . i think that 's it . he rises and walks to the door .","i 'm building a room for you","684","tsim esim length penalty B=10","join the party , fellas .","the party 's on the table","21","tsim esim MMI B=200","treves . well done .","it 's time to go home","32","TA seq2seq B=10 Bias=2","no , thank you .","i don t know what you 'r e thinking","6","tsim esim length penalty B=10","so , are you , like , gon na polish our nobs , or what ?","no i don 't think so","694","MMI B=(200)","-1","-1","1","2","-1","1","1","1","-1","-2"
"33BFF6QPI1G9FWCP6PAMMT5S7W83WT","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3Y5140Z9DYL07AV0588GNPV859XIPE","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:21:30 PDT 2018","Sun Apr 29 09:22:05 PDT 2018","Wed May 09 09:22:05 PDT 2018","","","","35","100% (19/19)","100% (19/19)","100% (19/19)","it 's late , they 're closing ...","it 's part of the process","335","tsim esim length penalty B=10","yeah , you were saying ?","no i didn 't say anything","22","MMI B=(200)","go ahead to the saloon . but don 't get too drunk !","you 'r e a fool !","341","TA seq2seq B=10 Bias=2","let 's hack her to pieces .","let 's face it we 'r e not going to let her die","364","tsim esim MMI B=200","bad habit .","how many pills did you have ?","9","tsim esim MMI B=200","okay . i think that 's it . he rises and walks to the door .","i 'm building a room for you","684","tsim esim length penalty B=10","join the party , fellas .","the party 's on the table","21","tsim esim MMI B=200","treves . well done .","it 's time to go home","32","TA seq2seq B=10 Bias=2","no , thank you .","i don t know what you 'r e thinking","6","tsim esim length penalty B=10","so , are you , like , gon na polish our nobs , or what ?","no i don 't think so","694","MMI B=(200)","1","1","-1","-1","1","-1","1","-1","1","0"
"3YOAVL4CA0MYRN0YHQZCV2RG2Y7Z4Z","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3300DTYQT3M9RHUT92XE2FNQICCEQS","A3PVHICLVK2UFJ","Submitted","Sun Apr 29 09:24:21 PDT 2018","Sun Apr 29 10:36:23 PDT 2018","Wed May 09 10:36:23 PDT 2018","","","","4322","100% (78/78)","100% (78/78)","100% (76/76)","he 's going to make a good spy ... that 's not bad for the first day .","that 's not bad for any day .","696","true","there 's only four of them ...","there are times when i 'm not in the mood","343","tsim esim length penalty B=10","that was kid gloves ?","the guy was a cop ?","16","tsim esim MMI B=200","we don 't get the power back , our air 's gon na go bad .","check the core for radiation . carbon dioxide may be the least of our worries .","698","true","london . the world council of ministers meets soon on global defence . if you can control the weather , you control the world .","i hope you don 't mind","679","TA seq2seq B=10 Bias=2","what 's the matter ?","nothing ... let 's get crazy !","14","true","i just want the job .","i don 't want any trouble","28","TA seq2seq B=10 Bias=2","she didn 't know ?","she didn 't want to know","19","MMI B=(200)","join the party , fellas .","let 's party for a drink","21","tsim esim MMI B=10","he 's right on the heading .","let 's head on to him","337","tsim esim MMI B=200","2","2","0","2","1","1","2","2","1","1"
"3YOAVL4CA0MYRN0YHQZCV2RG2Y7Z4Z","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3GNA64GUZF99VY10Y14BYLHD5JCQ52","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:11:58 PDT 2018","Sun Apr 29 09:12:52 PDT 2018","Wed May 09 09:12:52 PDT 2018","","","","54","100% (19/19)","100% (19/19)","100% (19/19)","he 's going to make a good spy ... that 's not bad for the first day .","that 's not bad for any day .","696","true","there 's only four of them ...","there are times when i 'm not in the mood","343","tsim esim length penalty B=10","that was kid gloves ?","the guy was a cop ?","16","tsim esim MMI B=200","we don 't get the power back , our air 's gon na go bad .","check the core for radiation . carbon dioxide may be the least of our worries .","698","true","london . the world council of ministers meets soon on global defence . if you can control the weather , you control the world .","i hope you don 't mind","679","TA seq2seq B=10 Bias=2","what 's the matter ?","nothing ... let 's get crazy !","14","true","i just want the job .","i don 't want any trouble","28","TA seq2seq B=10 Bias=2","she didn 't know ?","she didn 't want to know","19","MMI B=(200)","join the party , fellas .","let 's party for a drink","21","tsim esim MMI B=10","he 's right on the heading .","let 's head on to him","337","tsim esim MMI B=200","1","0","1","1","1","1","-1","1","1","1"
"3YOAVL4CA0MYRN0YHQZCV2RG2Y7Z4Z","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3IO1LGZLKA2Z8Y1IHQXG40AD78068M","AGX171Q54YXPI","Submitted","Sun Apr 29 09:02:56 PDT 2018","Sun Apr 29 09:04:56 PDT 2018","Wed May 09 09:04:56 PDT 2018","","","","120","100% (10/10)","100% (10/10)","100% (10/10)","he 's going to make a good spy ... that 's not bad for the first day .","that 's not bad for any day .","696","true","there 's only four of them ...","there are times when i 'm not in the mood","343","tsim esim length penalty B=10","that was kid gloves ?","the guy was a cop ?","16","tsim esim MMI B=200","we don 't get the power back , our air 's gon na go bad .","check the core for radiation . carbon dioxide may be the least of our worries .","698","true","london . the world council of ministers meets soon on global defence . if you can control the weather , you control the world .","i hope you don 't mind","679","TA seq2seq B=10 Bias=2","what 's the matter ?","nothing ... let 's get crazy !","14","true","i just want the job .","i don 't want any trouble","28","TA seq2seq B=10 Bias=2","she didn 't know ?","she didn 't want to know","19","MMI B=(200)","join the party , fellas .","let 's party for a drink","21","tsim esim MMI B=10","he 's right on the heading .","let 's head on to him","337","tsim esim MMI B=200","1","1","1","1","0","1","1","1","0","1"
"3MG8450X2OF3UHS79NSSH8NWRCOUPW","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:58 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:58 PDT 2018","","","3CFJTT4SXUVB14R09MEZN34N5FS7IX","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:32:23 PDT 2018","Sun Apr 29 09:32:49 PDT 2018","Wed May 09 09:32:49 PDT 2018","","","","26","100% (19/19)","100% (19/19)","100% (19/19)","naomi , i really value our relationship . i hope it 's possible for us to stay in touch .","i hope you don 't mind","697","TA seq2seq B=10 Bias=2","hey , you two ! what 's going on ?","what the hell 's going on !","365","tsim esim MMI B=200","i couldn 't resist them .","i didn 't want them to","25","MMI B=(200)","you 're kidding .","i didn 't do it !","15","MMI B=(200)","man , that weed knocked christine on her ass . she 's sleeping like a baby stella .","i got shit on my ass","695","tsim esim length penalty B=10","let 's hack her to pieces .","get her out of the way","364","MMI B=(200)","man , that weed knocked christine on her ass . she 's sleeping like a baby stella .","come on baby let 's go","695","tsim esim MMI B=200","where the hell is he ?","where the hell is he ?","13","MMI B=(200)","the bourbon . the news about ugarte upset me very much .","i hope you 'r e right","354","TA seq2seq B=10 Bias=2","so , when you were talking about wishing people were more like computers . was that then ? or now ?","then and now . but not right now .","678","true","1","1","1","1","-1","1","1","0","1","1"
